,source,target,weight
431,7,91,0.25442176870748257
432,8,0,0.7757027339237578
433,8,1,0.5278781369006934
434,8,2,0.7298216583930869
435,8,3,0.535637809727746
436,8,4,0.5760797342192691
437,8,5,0.6033717834960071
438,8,6,0.3945420028476503
439,8,7,0.4650455927051674
440,8,8,0.2401883830455262
441,8,9,0.7151254760277321
442,8,10,0.7129591836734696
443,8,11,0.3524457402008427
444,8,12,0.3328191741813004
445,8,13,0.07032542746828466
446,8,14,0.057187710248934716
447,8,15,0.09461966604823747
448,8,16,0.21428571428571386
449,8,17,0.6493166073768956
450,8,18,0.5346011131725422
451,8,22,0.455357142857143
452,8,23,0.3252551020408164
453,8,24,0.5990309792981945
454,8,25,0.4301165261057106
455,8,26,0.4826974267968058
456,8,27,0.4866154253909362
457,8,28,0.7650444793301937
458,8,29,0.6765306122448981
459,8,30,1.0
460,8,31,0.995563442768412
461,8,32,0.8921282798833821
462,8,36,0.005656610470275066
463,8,37,0.0066718995290423865
464,8,38,0.011564625850340128
465,8,63,0.07434402332361514
466,8,64,0.0219119226638024
467,8,65,0.017640954686959552
468,8,68,0.02538576406172223
469,8,69,0.014659384880712832
470,8,71,0.004300893911283525
471,8,75,0.11564625850340128
472,8,76,0.19039323046291728
473,8,77,0.1387755102040813
474,8,78,0.03016858917480035
475,8,81,0.02891156462585037
476,8,82,0.2428571428571425
477,8,83,0.3469387755102038
478,8,84,0.1678736010533244
479,8,85,0.10767065446868407
480,8,86,0.21989077321069295
481,8,87,0.08006279434850863
482,8,88,0.32301196340605226
483,8,89,0.2042462146148783
484,8,90,0.08972554539057001
485,8,91,0.25442176870748257
486,9,0,0.7757027339237578
487,9,1,0.5278781369006934
488,9,2,0.7298216583930869
489,9,3,0.535637809727746
490,9,4,0.5760797342192691
491,9,5,0.6033717834960071
492,9,6,0.3945420028476503
493,9,7,0.4650455927051674
494,9,8,0.2401883830455262
495,9,9,0.7151254760277321
496,9,10,0.7129591836734696
497,9,11,0.3524457402008427
498,9,12,0.3328191741813004
499,9,13,0.07032542746828466
500,9,14,0.057187710248934716
501,9,15,0.09461966604823747
502,9,16,0.21428571428571386
503,9,17,0.6493166073768956
504,9,18,0.5346011131725422
505,9,22,0.455357142857143
506,9,23,0.3252551020408164
507,9,24,0.5990309792981945
508,9,25,0.4301165261057106
509,9,26,0.4826974267968058
510,9,27,0.4866154253909362
511,9,28,0.7650444793301937
512,9,29,0.6765306122448981
513,9,30,1.0
514,9,31,0.995563442768412
515,9,32,0.8921282798833821
516,9,36,0.005656610470275066
517,9,37,0.0066718995290423865
518,9,38,0.011564625850340128
519,9,63,0.07434402332361514
520,9,64,0.0219119226638024
521,9,65,0.017640954686959552
522,9,68,0.02538576406172223
523,9,69,0.014659384880712832
524,9,71,0.004300893911283525
525,9,75,0.11564625850340128
526,9,76,0.19039323046291728
527,9,77,0.1387755102040813
528,9,78,0.03016858917480035
529,9,81,0.02891156462585037
530,9,82,0.2428571428571425
531,9,83,0.3469387755102038
532,9,84,0.1678736010533244
533,9,85,0.10767065446868407
534,9,86,0.21989077321069295
535,9,87,0.08006279434850863
536,9,88,0.32301196340605226
537,9,89,0.2042462146148783
538,9,90,0.08972554539057001
539,9,91,0.25442176870748257
540,10,0,0.7757027339237578
541,10,1,0.5278781369006934
542,10,2,0.7298216583930869
543,10,3,0.535637809727746
544,10,4,0.5760797342192691
545,10,5,0.6033717834960071
546,10,6,0.3945420028476503
547,10,7,0.4650455927051674
548,10,8,0.2401883830455262
549,10,9,0.7151254760277321
550,10,10,0.7129591836734696
551,10,11,0.3524457402008427
552,10,12,0.3328191741813004
553,10,13,0.07032542746828466
554,10,14,0.057187710248934716
555,10,15,0.09461966604823747
556,10,16,0.21428571428571386
557,10,17,0.6493166073768956
558,10,18,0.5346011131725422
559,10,22,0.455357142857143
560,10,23,0.3252551020408164
561,10,24,0.5990309792981945
562,10,25,0.4301165261057106
563,10,26,0.4826974267968058
564,10,27,0.4866154253909362
565,10,28,0.7650444793301937
566,10,29,0.6765306122448981
567,10,30,1.0
568,10,31,0.995563442768412
569,10,32,0.8921282798833821
570,10,36,0.005656610470275066
571,10,37,0.0066718995290423865
572,10,38,0.011564625850340128
573,10,63,0.07434402332361514
574,10,64,0.0219119226638024
575,10,65,0.017640954686959552
576,10,68,0.02538576406172223
577,10,69,0.014659384880712832
578,10,71,0.004300893911283525
579,10,75,0.11564625850340128
580,10,76,0.19039323046291728
581,10,77,0.1387755102040813
582,10,78,0.03016858917480035
583,10,81,0.02891156462585037
584,10,82,0.2428571428571425
585,10,83,0.3469387755102038
586,10,84,0.1678736010533244
587,10,85,0.10767065446868407
588,10,86,0.21989077321069295
589,10,87,0.08006279434850863
590,10,88,0.32301196340605226
591,10,89,0.2042462146148783
592,10,90,0.08972554539057001
593,10,91,0.25442176870748257
594,11,0,0.7757027339237578
595,11,1,0.5278781369006934
596,11,2,0.7298216583930869
597,11,3,0.535637809727746
598,11,4,0.5760797342192691
599,11,5,0.6033717834960071
600,11,6,0.3945420028476503
601,11,7,0.4650455927051674
602,11,8,0.2401883830455262
603,11,9,0.7151254760277321
604,11,10,0.7129591836734696
605,11,11,0.3524457402008427
606,11,12,0.3328191741813004
607,11,13,0.07032542746828466
608,11,14,0.057187710248934716
609,11,15,0.09461966604823747
610,11,16,0.21428571428571386
611,11,17,0.6493166073768956
612,11,18,0.5346011131725422
613,11,22,0.455357142857143
614,11,23,0.3252551020408164
615,11,24,0.5990309792981945
616,11,25,0.4301165261057106
617,11,26,0.4826974267968058
618,11,27,0.4866154253909362
619,11,28,0.7650444793301937
620,11,29,0.6765306122448981
621,11,30,1.0
622,11,31,0.995563442768412
623,11,32,0.8921282798833821
624,11,36,0.005656610470275066
625,11,37,0.0066718995290423865
626,11,38,0.011564625850340128
627,11,63,0.07434402332361514
628,11,64,0.0219119226638024
629,11,65,0.017640954686959552
630,11,68,0.02538576406172223
631,11,69,0.014659384880712832
632,11,71,0.004300893911283525
633,11,75,0.11564625850340128
634,11,76,0.19039323046291728
635,11,77,0.1387755102040813
636,11,78,0.03016858917480035
637,11,81,0.02891156462585037
638,11,82,0.2428571428571425
639,11,83,0.3469387755102038
640,11,84,0.1678736010533244
641,11,85,0.10767065446868407
642,11,86,0.21989077321069295
643,11,87,0.08006279434850863
644,11,88,0.32301196340605226
645,11,89,0.2042462146148783
646,11,90,0.08972554539057001
647,11,91,0.25442176870748257
648,12,0,0.7711928343079226
649,12,1,0.524809077965224
650,12,2,0.7255785092163833
651,12,3,0.5325236364153745
652,12,4,0.572730433438925
653,12,5,0.5998638080105652
654,12,6,0.3922481539938849
655,12,7,0.462341839259207
656,12,8,0.2387919389580519
657,12,9,0.7109677697717562
658,12,10,0.7088140721404841
659,12,11,0.3503966370601398
660,12,12,0.3308841789825724
661,12,13,0.06991655870393414
662,12,14,0.0568552235614409
663,12,15,0.09406955171074778
664,12,16,0.21303986710963474
665,12,17,0.6455415108223785
666,12,18,0.5314929671657245
667,12,22,0.4527097176079733
668,12,23,0.3233640840056957
669,12,24,0.5955482410464602
670,12,25,0.4276158486283518
671,12,26,0.4798910464084522
672,12,27,0.4837862659409885
673,12,28,0.7605965463108324
674,12,29,0.6725972947318463
675,12,30,0.9941860465116285
676,12,31,0.9897752832174332
677,12,32,0.8869414875584785
678,12,36,0.0056237232000990465
679,12,37,0.006633109415501443
680,12,38,0.01149738965353586
681,12,63,0.07391179062987317
682,12,64,0.021784527764594174
683,12,65,0.01753839099691907
684,12,68,0.02523817241020062
685,12,69,0.014574155898848232
686,12,71,0.0042758887141249
687,12,75,0.1149738965353586
688,12,76,0.18928629307650413
689,12,77,0.1379686758424303
690,12,78,0.029993190400528263
691,12,81,0.028743474133839545
692,12,82,0.24144518272425305
693,12,83,0.3449216896060747
694,12,84,0.16689759174487528
695,12,85,0.10704466229154093
696,12,86,0.21861233848272346
697,12,87,0.07959731298601734
698,12,88,0.3211339868746217
699,12,89,0.2030587366229312
700,12,90,0.08920388524295042
701,12,91,0.2529425723777879
702,13,0,0.7652202645464106
703,13,1,0.5207446485641976
704,13,2,0.7199592035499374
705,13,3,0.5283994609476409
706,13,4,0.5682948729460362
707,13,5,0.5952181107460611
708,13,6,0.3892103541605199
709,13,7,0.4587611928037457
710,13,8,0.2369425940854516
711,13,9,0.7054616182435731
712,13,10,0.7033246001103143
713,13,11,0.3476829599278579
714,13,12,0.32832161777344504
715,13,13,0.06937508385384834
716,13,14,0.05641490335367887
717,13,15,0.09334102191245053
718,13,16,0.2113899613899615
719,13,17,0.6405420586285593
720,13,18,0.5273767738053456
721,13,22,0.4492036679536682
722,13,23,0.3208597628240485
723,13,24,0.5909359660644343
724,13,25,0.42430414061779503
725,13,26,0.4761744885968493
726,13,27,0.48003954126403103
727,13,28,0.7547060404203262
728,13,29,0.6673883066740209
729,13,30,0.9864864864864868
730,13,31,0.9821098827310006
731,13,32,0.8800724923173909
732,13,36,0.005580169788244329
733,13,37,0.006581738724595865
734,13,38,0.01140834712263288
735,13,63,0.07333937435978258
736,13,64,0.02161581560077797
737,13,65,0.017402563407406
738,13,68,0.025042713196023282
739,13,69,0.01446128508502759
740,13,71,0.0042427737232932005
741,13,75,0.1140834712263288
742,13,76,0.1878203489701744
743,13,77,0.13690016547159456
744,13,78,0.029760905537303105
745,13,81,0.028520867806582095
746,13,82,0.23957528957528945
747,13,83,0.3422504136789854
748,13,84,0.16560503887692865
749,13,85,0.1062156456245124
750,13,86,0.21691927627541335
751,13,87,0.07898086469515045
752,13,88,0.3186469368735383
753,13,89,0.20148613063359605
754,13,90,0.08851303802042725
755,13,91,0.2509836366979223
756,17,0,0.09963154380672128
757,17,1,0.06780086162027257
758,17,2,0.0937385616284699
759,17,3,0.06879751684576545
760,17,4,0.07399189246852995
761,17,5,0.07749729329306512
762,17,6,0.05067511963180836
763,17,7,0.05973062658598479
764,17,8,0.030849884060893194
765,17,9,0.09185097857236918
766,17,10,0.09157273918741812
767,17,11,0.04526826020928251
768,17,12,0.042747416867323036
769,17,13,0.0090326237115228
770,17,14,0.007345210490688864
771,17,15,0.012152984630048838
772,17,16,0.02752293577981647
773,17,17,0.0833984633328123
774,17,18,0.06866436315977599
775,17,22,0.05848623853211009
776,17,23,0.04177588466579295
777,17,24,0.07693975880894235
778,17,25,0.05524432445394442
779,17,26,0.061997834634452124
780,17,27,0.06250106381167976
781,17,28,0.09826259367543773
782,17,29,0.0868938401048493
783,17,30,0.12844036697247654
784,17,31,0.1278705339335575
785,17,32,0.11458528365474628
786,17,36,0.000726537124622486
787,17,37,0.0008569412239137012
788,17,38,0.0014853647881170836
789,17,63,0.009548773637895532
790,17,64,0.002814375388011314
791,17,65,0.0022658106937379265
792,17,68,0.003260556851964327
793,17,69,0.0018828567736695406
794,17,71,0.0005524083922749479
795,17,75,0.014853647881170837
796,17,76,0.02445417638973248
797,17,77,0.01782437745740494
798,17,78,0.003874864664653257
799,17,81,0.0037134119702927093
800,17,82,0.031192660550458676
801,17,83,0.044560943643512506
802,17,84,0.021561746924280256
803,17,85,0.013829258372124578
804,17,86,0.028242851605043112
805,17,87,0.010283294686964413
806,17,88,0.04148777511637363
807,17,89,0.026233458757874296
808,17,90,0.011524381976770448
809,17,91,0.03267802533857577
810,18,0,0.059940665803199525
811,18,1,0.0407905833059627
812,18,2,0.05639530996673856
813,18,3,0.041390194388053074
814,18,4,0.044515252189670826
815,18,5,0.046624183270146
816,18,6,0.030487336583682068
817,18,7,0.035935341254490244
818,18,8,0.018560011417154243
819,18,9,0.05525969587487015
820,18,10,0.0550923005565863
821,18,11,0.02723444356097421
822,18,12,0.025717845277645958
823,18,13,0.005434237577094721
824,18,14,0.00441905033741769
825,18,15,0.007311519649181986
826,18,16,0.016558441558441554
827,18,17,0.0501744651154874
828,18,18,0.041310086017878236
829,18,22,0.035186688311688336
830,18,23,0.025133348794063117
831,18,24,0.046288757491224124
832,18,25,0.03323627701725945
833,18,26,0.037299346616116835
834,18,27,0.03760210105293596
835,18,28,0.0591170734027877
836,18,29,0.052277365491651184
837,18,30,0.07727272727272724
838,18,31,0.07692990239574095
839,18,32,0.06893718526371585
840,18,36,0.00043710171815761846
841,18,37,0.0005155558726987296
842,18,38,0.0008936301793444658
843,18,63,0.005744765438642991
844,18,64,0.0016931940240210964
845,18,65,0.001363164680355962
846,18,68,0.0019616272229512647
847,18,69,0.0011327706498732628
848,18,71,0.00033234180223554535
849,18,75,0.008936301793444658
850,18,76,0.014712204172134462
851,18,77,0.010723562152133579
852,18,78,0.0023312091635073052
853,18,81,0.002234075448361166
854,18,82,0.01876623376623374
855,18,83,0.026808905380333998
856,18,84,0.012972050990484173
857,18,85,0.008320005118034676
858,18,86,0.01699155974809894
859,18,87,0.006186670472384756
860,18,88,0.024960015354103998
861,18,89,0.01578266203842239
862,18,90,0.006933337598362227
863,18,91,0.019659863945578247
864,25,0,0.0024470117789393052
865,25,1,0.0016652307157750627
866,25,2,0.0023022765248993317
867,25,3,0.0016897091789518767
868,25,4,0.0018172862278210372
869,25,5,0.001903381020492136
870,25,6,0.0012446119963648245
871,25,7,0.0014670207971771818
872,25,8,0.000757692060080524
873,25,9,0.0022559163281631925
874,25,10,0.0022490825983390228
875,25,11,0.0011118162151446142
876,25,12,0.0010499027576697183
877,25,13,0.00022184677434790133
878,25,14,0.00018040287144774347
879,25,15,0.0002984847509408121
880,25,16,0.0006759801712483103
881,25,17,0.002048317373428698
882,25,18,0.001686438842815594
883,25,22,0.0014364578639026596
884,25,23,0.0010260413313590417
885,25,24,0.0018896876318555075
886,25,25,0.0013568344672104467
887,25,26,0.0015227048163937113
888,25,27,0.001535064433409891
889,25,28,0.0024133895247009304
890,25,29,0.002134165969226804
891,25,30,0.0031545741324921148
892,25,31,0.0031405786838120263
893,25,32,0.002814284794584801
894,25,36,1.7844197067113767e-05
895,25,37,2.1047001668903405e-05
896,25,38,3.64814695594326e-05
897,25,63,0.00023452373288206714
898,25,64,6.912278442839867e-05
899,25,65,5.5649699327948024e-05
900,25,68,8.00812746426569e-05
901,25,69,4.6244116342942794e-05
902,25,71,1.3567488679127845e-05
903,25,75,0.00036481469559432593
904,25,76,0.0006006095598199267
905,25,77,0.0004377776347131915
906,25,78,9.516905102460682e-05
907,25,81,9.120367389858148e-05
908,25,82,0.0007661108607480846
909,25,83,0.0010944440867829736
910,25,84,0.0005295697194111187
911,25,85,0.000339655061415407
912,25,86,0.0006936617451441418
913,25,87,0.0002525640200268417
914,25,88,0.001018965184246221
915,25,89,0.0006443098252835272
916,25,90,0.0002830458845128397
917,25,91,0.0008025923303075175
918,28,0,0.4044262117038393
919,28,1,0.2752185158200192
920,28,2,0.38050530907673785
921,28,3,0.2792641572084823
922,28,4,0.30034926313996096
923,28,5,0.31457845122441386
924,28,6,0.2057013861000577
925,28,7,0.2424596679915828
926,28,8,0.12522642192971825
927,28,9,0.37284319690334705
